ax,ay,az,gx,gy,gz,mx,my,mz
0.08935547,0.3796387,-0.9072266,1.465649,2.847328,-1.442748,20.24,-136.16,-111.32
0.08789063,0.3815918,-0.9074707,1.129771,2.343511,-1.70229,20.24,-136.16,-111.32
0.08398438,0.3752441,-0.9047852,3.931298,5.770992,-0.4503817,21.16,-136.16,-111.32
0.08740234,0.3737793,-0.9118652,1.732824,3.259542,0.2290076,21.16,-136.16,-111.32
0.09448242,0.3825684,-0.9040527,2.992366,6.282443,1.80916,21.16,-136.16,-111.32
0.08813477,0.378418,-0.9067383,1.129771,3.687023,0.1984733,21.16,-136.16,-111.32
0.09082031,0.3781738,-0.9025879,0.8473283,3.778626,0.3435115,21.16,-136.16,-111.32
0.08911133,0.378418,-0.9116211,2.633588,5.51145,1.068702,21.16,-136.16,-111.32
0.09765625,0.3725586,-0.9118652,1.48855,3.885496,1.045802,21.16,-136.16,-111.32
0.1015625,0.3747559,-0.9001465,1.061069,4.08397,1.969466,21.16,-136.16,-111.32
0.0925293,0.3774414,-0.9008789,1.900763,4.564886,1.099237,20.24,-136.16,-111.32
0.09619141,0.3764648,-0.9072266,1.618321,5.465649,1.89313,20.24,-136.16,-111.32
0.1010742,0.3808594,-0.9069824,1.274809,5.396946,0.9007633,20.24,-136.16,-111.32
0.09838867,0.3793945,-0.909668,1.541985,5.251908,-1.206107,20.24,-136.16,-111.32
0.09423828,0.3720703,-0.9118652,1.580153,4.664122,-1.274809,20.24,-136.16,-111.32
0.09277344,0.369873,-0.9104004,1.061069,2.900763,-0.5877862,20.24,-136.16,-111.32
0.09008789,0.3796387,-0.9047852,1.89313,3.648855,-0.3740458,20.24,-136.16,-111.32
0.09033203,0.3774414,-0.90625,1.351145,5.030534,-0.5801527,20.24,-136.16,-111.32
0.09326172,0.3745117,-0.9072266,1.007634,2.465649,-0.1832061,20.24,-136.16,-111.32
0.09814453,0.3781738,-0.9050293,0.3435115,4.351145,-0.4198473,20.24,-136.16,-110.4
0.0871582,0.3781738,-0.9047852,1.503817,1.198473,-2.007634,20.24,-136.16,-110.4
0.09130859,0.3796387,-0.9072266,3.70229,4.48855,-2.198473,20.24,-136.16,-110.4
0.09521484,0.3813477,-0.9057617,4.053435,4.954198,-3.671756,20.24,-136.16,-111.32
0.09887695,0.3693848,-0.9155273,5.335878,2.030534,-3.78626,20.24,-136.16,-111.32
0.09570313,0.3666992,-0.9248047,1.0,4.10687,0.5648855,21.16,-136.16,-111.32
0.09667969,0.3837891,-0.8981934,0.3969466,3.152672,-0.2213741,21.16,-136.16,-111.32
0.08642578,0.3820801,-0.9038086,4.267176,4.908397,-2.19084,21.16,-136.16,-111.32
0.09863281,0.369873,-0.9160156,4.954198,4.305344,-0.8091603,21.16,-135.24,-112.24
0.08081055,0.3708496,-0.9162598,3.229008,5.305344,0.6412213,21.16,-135.24,-112.24
0.08276367,0.3718262,-0.9187012,0.3664122,6.160306,-0.03816794,21.16,-135.24,-112.24
0.09692383,0.3723145,-0.9060059,0.007633588,4.793893,-0.4656488,20.24,-135.24,-112.24
0.09619141,0.3688965,-0.9133301,1.954198,5.19084,-1.541985,20.24,-135.24,-112.24
0.09326172,0.3674316,-0.9194336,3.374046,3.549618,-0.6717557,21.16,-135.24,-112.24
0.0925293,0.3720703,-0.9138184,0.7938931,4.221374,-0.259542,21.16,-135.24,-112.24
0.09033203,0.3752441,-0.9069824,0.8931297,3.587786,-0.9160305,21.16,-135.24,-112.24
0.08984375,0.3735352,-0.9003906,0.5343512,1.343511,-2.236641,21.16,-135.24,-112.24
0.08813477,0.3752441,-0.9038086,2.847328,5.816794,-1.091603,21.16,-135.24,-112.24
0.08056641,0.3706055,-0.9179688,1.129771,4.748092,0.09160305,21.16,-135.24,-112.24
0.08203125,0.371582,-0.9116211,1.48855,6.206107,-0.03816794,20.24,-136.16,-112.24
0.1008301,0.3706055,-0.9091797,-0.05343511,4.984733,0.519084,20.24,-136.16,-112.24
0.1025391,0.3696289,-0.9050293,0.9083969,4.70229,1.320611,21.16,-135.24,-112.24
0.09863281,0.378418,-0.9038086,2.832061,6.541985,1.129771,21.16,-135.24,-112.24
0.09570313,0.3718262,-0.9033203,1.167939,4.412214,-0.03053435,21.16,-135.24,-112.24
0.1020508,0.3671875,-0.9162598,0.351145,3.541985,0.259542,20.24,-135.24,-111.32
0.09594727,0.3720703,-0.9060059,2.038168,4.664122,0.7328244,20.24,-135.24,-111.32
0.09790039,0.378418,-0.9101563,2.19084,5.427481,-1.259542,20.24,-135.24,-111.32
0.09545898,0.3742676,-0.9118652,0.9923664,5.389313,-0.03053435,20.24,-136.16,-112.24
0.09912109,0.3769531,-0.9125977,1.389313,6.328244,0.6183206,20.24,-136.16,-112.24
0.09838867,0.373291,-0.9020996,1.59542,6.175572,0.3053435,20.24,-135.24,-112.24
0.09887695,0.3676758,-0.9104004,0.870229,4.061069,-0.5496183,20.24,-135.24,-112.24
0.09521484,0.3701172,-0.9033203,0.8091603,3.259542,-0.5801527,20.24,-135.24,-112.24
0.08618164,0.3696289,-0.9101563,-0.03053435,3.587786,-0.832061,20.24,-136.16,-112.24
0.09130859,0.3735352,-0.9140625,-0.2519084,3.48855,0.5038168,20.24,-136.16,-112.24
0.09692383,0.376709,-0.9069824,1.396947,4.984733,1.274809,20.24,-136.16,-112.24
0.1047363,0.3745117,-0.9060059,-0.1374046,2.358779,-0.5572519,20.24,-135.24,-112.24
0.09423828,0.3742676,-0.9069824,1.625954,3.175573,0.5114504,20.24,-135.24,-112.24
0.09594727,0.3759766,-0.9091797,1.122137,4.221374,0.4045802,20.24,-136.16,-112.24
0.09863281,0.3752441,-0.9121094,1.083969,4.183206,0.8549618,20.24,-136.16,-112.24
0.1044922,0.3752441,-0.9089355,1.740458,4.51145,0.5114504,20.24,-136.16,-112.24
0.09741211,0.3725586,-0.9111328,1.343511,3.725191,-0.2671756,20.24,-135.24,-112.24
0.09790039,0.3815918,-0.9123535,1.625954,7.251908,1.732824,20.24,-136.16,-112.24
0.09765625,0.3789063,-0.9042969,2.671756,6.770992,1.229008,20.24,-136.16,-112.24
0.09423828,0.3774414,-0.9108887,-0.9236641,4.038168,0.3358779,20.24,-136.16,-112.24
0.1015625,0.3708496,-0.909668,0.8549618,4.664122,0.8244275,20.24,-136.16,-112.24
0.09912109,0.3654785,-0.9006348,2.89313,5.61832,0.2748091,20.24,-136.16,-112.24
0.1037598,0.3669434,-0.9050293,1.343511,5.541985,-0.1679389,20.24,-136.16,-112.24
0.1025391,0.3754883,-0.9067383,0.7251908,3.580153,-0.1755725,20.24,-136.16,-112.24
0.1044922,0.3706055,-0.8989258,4.167939,4.664122,-1.748092,20.24,-136.16,-112.24
0.09716797,0.369873,-0.9052734,0.6335878,3.229008,-0.2748091,20.24,-136.16,-112.24
0.09448242,0.3723145,-0.9035645,1.870229,4.625954,0.2519084,20.24,-136.16,-112.24
0.1025391,0.3764648,-0.9035645,2.114504,3.854962,-0.3206107,20.24,-136.16,-112.24
0.104248,0.3706055,-0.9067383,0.832061,3.022901,-0.9007633,20.24,-135.24,-111.32
0.09887695,0.3781738,-0.9123535,0.8091603,4.496183,-1.610687,20.24,-135.24,-111.32
0.09423828,0.3781738,-0.9135742,2.854962,4.80916,-0.9312977,20.24,-135.24,-111.32
0.09375,0.3803711,-0.9055176,0.2671756,5.648855,-1.763359,20.24,-135.24,-111.32
0.1054688,0.3710938,-0.9094238,0.5572519,2.717557,-0.519084,20.24,-135.24,-111.32
0.09985352,0.3649902,-0.9106445,1.816794,4.068702,-0.2290076,20.24,-135.24,-111.32
0.09985352,0.3681641,-0.909668,1.48855,4.496183,-0.832061,20.24,-135.24,-111.32
0.1013184,0.375,-0.909668,1.122137,5.557252,-1.19084,20.24,-135.24,-111.32
0.09716797,0.3771973,-0.9047852,0.9160305,2.549618,0.0610687,20.24,-135.24,-112.24
0.09765625,0.3728027,-0.9023438,0.2213741,3.755725,-0.01526718,20.24,-135.24,-112.24
0.09936523,0.3754883,-0.9064941,2.51145,3.641221,-0.1984733,20.24,-135.24,-112.24
0.09692383,0.3737793,-0.9077148,2.78626,3.259542,-0.6412213,20.24,-135.24,-112.24
0.09106445,0.3747559,-0.9147949,1.48855,3.091603,-0.1755725,20.24,-135.24,-112.24
0.09887695,0.3745117,-0.901123,2.419847,3.603053,-0.09160305,20.24,-135.24,-112.24
0.09790039,0.3737793,-0.9040527,0.7938931,2.763359,-0.3740458,20.24,-135.24,-112.24
0.1013184,0.3710938,-0.9130859,2.183206,3.51145,-0.1984733,20.24,-135.24,-112.24
0.08911133,0.3728027,-0.9128418,0.1984733,2.557252,-0.3358779,20.24,-135.24,-111.32
0.1020508,0.378418,-0.9074707,0.9770992,4.267176,0.01526718,20.24,-135.24,-111.32
0.1015625,0.3713379,-0.9121094,0.5648855,4.496183,-1.732824,20.24,-135.24,-111.32
0.1015625,0.3720703,-0.9060059,1.534351,4.259542,-1.038168,20.24,-136.16,-112.24
0.09350586,0.3742676,-0.9013672,1.946565,2.916031,-0.3129771,20.24,-136.16,-112.24
0.09155273,0.3757324,-0.9064941,0.259542,2.832061,-1.076336,20.24,-135.24,-112.24
0.09399414,0.3669434,-0.9145508,1.854962,5.610687,-0.7251908,20.24,-135.24,-112.24
0.1018066,0.3659668,-0.9116211,1.061069,4.335878,0.4427481,20.24,-135.24,-112.24
0.09545898,0.3723145,-0.9121094,0.3816794,3.480916,0.3206107,20.24,-135.24,-112.24
0.09570313,0.3771973,-0.8981934,0.9541985,5.419847,-0.740458,20.24,-135.24,-112.24
0.09936523,0.3723145,-0.9106445,1.290076,4.374046,-0.2366412,20.24,-135.24,-112.24
0.09277344,0.3730469,-0.9064941,0.4961832,2.244275,-0.5419847,20.24,-136.16,-112.24
0.09301758,0.3752441,-0.9050293,2.305344,2.908397,-0.480916,20.24,-136.16,-112.24
0.09399414,0.3745117,-0.9145508,3.320611,5.229008,-0.1145038,20.24,-136.16,-112.24
0.09692383,0.3774414,-0.9111328,2.061069,4.580153,-0.1221374,20.24,-136.16,-112.24
0.09912109,0.3686523,-0.9084473,0.8015267,4.89313,-1.358779,20.24,-136.16,-112.24
0.09863281,0.3740234,-0.902832,2.671756,5.0,-0.519084,20.24,-135.24,-112.24
0.09643555,0.371582,-0.9125977,0.9694656,3.21374,-0.648855,20.24,-135.24,-112.24
0.08984375,0.3688965,-0.907959,-0.4503817,2.442748,-0.6870229,20.24,-135.24,-112.24
0.09155273,0.3684082,-0.9055176,0.1755725,3.0,-0.1526718,20.24,-136.16,-112.24
0.09912109,0.3745117,-0.9091797,0.6183206,3.89313,0.1221374,20.24,-136.16,-112.24
0.09716797,0.3725586,-0.9057617,0.4885496,3.984733,-0.04580153,20.24,-136.16,-111.32
0.09423828,0.3652344,-0.9074707,2.938931,2.832061,-0.3587786,20.24,-135.24,-112.24
0.09326172,0.3735352,-0.9050293,0.8015267,4.229008,-1.618321,20.24,-135.24,-112.24
0.09375,0.3730469,-0.911377,1.480916,2.152672,-1.78626,20.24,-135.24,-112.24
0.09033203,0.375,-0.90625,2.129771,3.358779,-1.007634,21.16,-135.24,-111.32
0.09301758,0.373291,-0.9067383,1.10687,3.068702,-1.435114,21.16,-135.24,-111.32
0.09619141,0.3710938,-0.9074707,1.328244,3.167939,-1.229008,21.16,-135.24,-111.32
0.09423828,0.3708496,-0.9094238,1.824428,3.198473,-0.09923664,20.24,-135.24,-112.24
0.09594727,0.3706055,-0.911377,-0.07633588,3.969466,-0.05343511,20.24,-135.24,-112.24
0.09326172,0.3735352,-0.9143066,0.8015267,4.427481,-1.29771,21.16,-136.16,-112.24
0.09350586,0.373291,-0.907959,1.832061,4.564886,-0.8091603,21.16,-136.16,-112.24
0.09863281,0.3735352,-0.9138184,0.02290076,2.89313,-0.3206107,21.16,-136.16,-112.24
0.09033203,0.3701172,-0.907959,0.5038168,3.312977,-0.3435115,20.24,-135.24,-112.24
0.09057617,0.3725586,-0.9091797,0.6335878,3.267176,-0.1679389,20.24,-135.24,-112.24
0.08813477,0.3740234,-0.9111328,0.7251908,2.717557,-0.2671756,20.24,-135.24,-112.24
0.08984375,0.3691406,-0.911377,1.038168,3.938931,-1.320611,21.16,-135.24,-112.24
0.09350586,0.371582,-0.9150391,0.1679389,3.610687,-0.4732824,21.16,-135.24,-112.24
0.09960938,0.3710938,-0.9147949,2.114504,5.465649,-0.8015267,20.24,-135.24,-111.32
0.09887695,0.3686523,-0.9074707,0.2900764,1.938931,0.1450382,20.24,-135.24,-111.32
0.09399414,0.3747559,-0.9133301,0.6564885,3.854962,-1.557252,20.24,-135.24,-111.32
0.09179688,0.3769531,-0.9064941,1.839695,5.778626,-0.1526718,21.16,-135.24,-111.32
0.09936523,0.3769531,-0.9055176,1.48855,5.091603,-0.1908397,21.16,-135.24,-111.32
0.09375,0.3718262,-0.9042969,2.473282,5.480916,0.4198473,21.16,-135.24,-111.32
0.09619141,0.3728027,-0.9123535,1.206107,3.923664,-0.1374046,21.16,-135.24,-112.24
0.09838867,0.3718262,-0.9091797,-0.1145038,2.946565,-1.251908,21.16,-135.24,-112.24
0.08984375,0.3737793,-0.9155273,0.9847328,2.862595,-1.557252,20.24,-136.16,-112.24
0.0925293,0.376709,-0.9077148,0.9007633,5.732824,0.07633588,20.24,-136.16,-112.24
0.09106445,0.3745117,-0.9130859,0.9083969,3.908397,0.3969466,20.24,-136.16,-112.24
0.09936523,0.3686523,-0.9135742,-0.1832061,3.458015,-0.2442748,20.24,-135.24,-112.24
0.08837891,0.3745117,-0.9145508,0.5267176,4.274809,-0.2900764,20.24,-135.24,-112.24
0.09008789,0.378418,-0.9086914,1.709924,3.053435,-0.5648855,20.24,-135.24,-112.24
0.09643555,0.3737793,-0.9135742,2.358779,3.732824,-0.7328244,20.24,-135.24,-111.32
0.09179688,0.3693848,-0.9150391,0.3664122,2.977099,-0.6030535,20.24,-135.24,-111.32
0.09326172,0.3781738,-0.9040527,0.8778625,3.366412,-0.4732824,20.24,-135.24,-111.32
0.09277344,0.3757324,-0.9082031,1.770992,3.908397,-1.053435,20.24,-135.24,-111.32
0.0949707,0.3703613,-0.918457,2.175573,5.244275,-0.5038168,20.24,-135.24,-111.32
0.09326172,0.3762207,-0.9030762,1.725191,4.801527,-0.03053435,21.16,-135.24,-111.32
0.08813477,0.3752441,-0.9003906,2.221374,4.564886,0.3282443,21.16,-135.24,-111.32
0.09619141,0.376709,-0.9089355,1.007634,4.572519,-1.251908,21.16,-135.24,-111.32
0.09594727,0.3696289,-0.9104004,2.099237,3.770992,-0.4503817,21.16,-135.24,-112.24
0.0847168,0.3708496,-0.9060059,0.5496183,3.305344,-0.3816794,21.16,-135.24,-112.24
0.08886719,0.3706055,-0.9123535,1.396947,4.610687,-0.09160305,21.16,-136.16,-112.24
0.09033203,0.3735352,-0.9116211,0.1984733,4.045802,-0.08396947,21.16,-136.16,-112.24
0.09741211,0.3718262,-0.9089355,1.40458,3.633588,-0.5267176,21.16,-136.16,-112.24
0.09350586,0.3706055,-0.911377,0.648855,3.053435,-0.6793893,21.16,-135.24,-112.24
0.09448242,0.3752441,-0.9099121,0.9770992,3.381679,-0.2824428,21.16,-135.24,-112.24
0.09667969,0.3740234,-0.9064941,2.007634,2.656489,-0.2290076,21.16,-135.24,-112.24
0.0949707,0.373291,-0.9104004,1.450382,4.305344,-1.320611,21.16,-136.16,-112.24
0.08984375,0.3691406,-0.9147949,1.59542,3.671756,-0.2977099,21.16,-136.16,-112.24
0.08935547,0.3730469,-0.9094238,-0.2977099,2.40458,-0.5343512,20.24,-136.16,-112.24
0.09228516,0.3742676,-0.9150391,0.9770992,4.732824,-0.259542,20.24,-136.16,-112.24
0.08618164,0.3728027,-0.9082031,0.3587786,2.343511,-0.09160305,20.24,-135.24,-112.24
0.0859375,0.369873,-0.911377,0.2290076,3.496183,0.007633588,20.24,-135.24,-112.24
0.09838867,0.3664551,-0.907959,1.206107,3.335878,-0.832061,20.24,-135.24,-112.24
0.09155273,0.3708496,-0.9047852,1.290076,2.725191,-1.312977,20.24,-135.24,-112.24
0.08935547,0.3720703,-0.9101563,0.9770992,2.961832,-0.1374046,20.24,-135.24,-112.24
0.09179688,0.3742676,-0.9111328,0.5343512,3.40458,-0.1679389,21.16,-135.24,-112.24
0.09350586,0.3664551,-0.9162598,1.977099,4.694656,-0.09160305,21.16,-135.24,-112.24
0.09741211,0.3693848,-0.9130859,1.816794,3.740458,0.2671756,21.16,-135.24,-112.24
0.09326172,0.3696289,-0.911377,-0.07633588,2.564885,0.0610687,21.16,-135.24,-112.24
0.08496094,0.3735352,-0.9101563,1.412214,4.587786,0.1679389,21.16,-135.24,-112.24
0.08740234,0.3696289,-0.9116211,0.2671756,3.412214,-0.5267176,21.16,-135.24,-112.24
0.09619141,0.3659668,-0.9150391,2.694656,0.3587786,-0.4427481,21.16,-135.24,-112.24
0.09008789,0.3703613,-0.9091797,0.6259542,2.633588,-0.2366412,21.16,-135.24,-112.24
0.09301758,0.3745117,-0.904541,0.8244275,4.236641,0.3358779,21.16,-135.24,-112.24
0.08959961,0.373291,-0.9121094,0.4961832,4.549618,0.7480916,21.16,-135.24,-112.24
0.09472656,0.3740234,-0.9108887,0.6335878,4.740458,0.4580153,21.16,-135.24,-112.24
0.09545898,0.3771973,-0.911377,1.633588,4.679389,-0.2061069,21.16,-135.24,-112.24
0.08959961,0.373291,-0.9145508,1.885496,4.358778,-1.267176,21.16,-135.24,-112.24
0.08666992,0.3710938,-0.911377,0.03816794,2.541985,-1.328244,20.24,-135.24,-112.24
0.08984375,0.3708496,-0.909668,0.0,3.519084,-0.5114504,20.24,-135.24,-112.24
0.09204102,0.3662109,-0.9150391,0.9465649,7.091603,-1.29771,20.24,-135.24,-112.24
0.0949707,0.3679199,-0.9169922,1.099237,4.732824,0.7328244,21.16,-135.24,-112.24
0.09472656,0.3684082,-0.9050293,0.259542,3.519084,0.3129771,21.16,-135.24,-112.24
0.09619141,0.375,-0.9052734,2.755725,3.969466,0.3129771,21.16,-135.24,-112.24
0.09570313,0.3759766,-0.9042969,2.244275,4.839694,0.4961832,21.16,-136.16,-112.24
0.1030273,0.3718262,-0.9084473,2.412214,5.503817,1.709924,21.16,-136.16,-112.24
0.1003418,0.3730469,-0.9077148,1.587786,4.10687,0.6030535,20.24,-135.24,-112.24
0.09570313,0.3764648,-0.9130859,2.083969,4.435114,0.4961832,20.24,-135.24,-112.24
0.09082031,0.3713379,-0.9165039,0.7022901,6.0,1.137405,20.24,-135.24,-112.24
0.09619141,0.3771973,-0.907959,2.236641,5.862596,1.290076,20.24,-135.24,-112.24
0.09375,0.3725586,-0.9060059,1.053435,3.038168,0.4732824,20.24,-135.24,-112.24
0.09130859,0.3691406,-0.907959,-0.2671756,3.465649,-0.2748091,20.24,-135.24,-112.24
0.09326172,0.3710938,-0.9138184,1.343511,5.099236,0.9007633,20.24,-135.24,-112.24
0.1018066,0.3674316,-0.9033203,1.076336,3.908397,0.9083969,20.24,-135.24,-112.24
0.09936523,0.3681641,-0.8991699,0.7251908,4.236641,1.145038,20.24,-135.24,-112.24
0.09838867,0.3781738,-0.9091797,2.396947,4.832061,0.7328244,20.24,-135.24,-112.24
0.105957,0.3688965,-0.9101563,1.847328,3.534351,-0.1068702,20.24,-135.24,-112.24
0.1079102,0.3688965,-0.9138184,0.5038168,2.496183,-0.2442748,20.24,-135.24,-112.24
0.09594727,0.3686523,-0.9101563,1.534351,4.389313,-0.5648855,20.24,-135.24,-112.24
0.09667969,0.3664551,-0.9040527,1.59542,3.458015,-1.015267,20.24,-135.24,-112.24
0.09570313,0.3723145,-0.9067383,0.5038168,3.770992,0.1755725,20.24,-135.24,-112.24
0.09350586,0.3723145,-0.9116211,0.5801527,3.229008,0.03816794,20.24,-135.24,-112.24
0.09570313,0.3728027,-0.9030762,2.099237,3.931298,0.129771,19.32,-136.16,-112.24
0.09448242,0.3701172,-0.9074707,0.007633588,3.305344,-0.6870229,19.32,-136.16,-112.24
0.09326172,0.3735352,-0.920166,1.015267,6.709924,1.526718,19.32,-136.16,-112.24
0.1052246,0.3718262,-0.9038086,1.145038,5.312977,1.145038,20.24,-135.24,-112.24
0.1000977,0.3723145,-0.9057617,0.1679389,3.076336,0.0610687,20.24,-135.24,-112.24
0.09985352,0.3762207,-0.9057617,1.877863,3.740458,0.7099237,20.24,-135.24,-112.24
0.09863281,0.3735352,-0.9111328,0.3816794,3.633588,0.4961832,20.24,-135.24,-112.24
0.1020508,0.3662109,-0.9067383,0.9312977,3.022901,0.08396947,20.24,-135.24,-112.24
0.09912109,0.3725586,-0.9067383,1.877863,4.29771,-0.8931297,19.32,-135.24,-112.24
0.1000977,0.3657227,-0.9047852,3.312977,5.61832,-0.2977099,20.24,-136.16,-112.24
0.1049805,0.3696289,-0.9108887,0.5801527,2.969466,-0.8778625,20.24,-136.16,-112.24
0.1008301,0.3703613,-0.909668,1.305344,4.022901,-1.854962,20.24,-136.16,-112.24
0.09570313,0.3688965,-0.90625,2.587786,4.244275,-1.374046,20.24,-135.24,-111.32
0.09594727,0.3754883,-0.9099121,1.587786,4.351145,-1.19084,20.24,-135.24,-111.32
0.09594727,0.3747559,-0.9099121,1.137405,4.221374,-0.6946565,20.24,-135.24,-111.32
0.09814453,0.3725586,-0.904541,1.053435,4.183206,-0.2977099,20.24,-135.24,-112.24
0.09619141,0.3710938,-0.904541,0.8854962,3.091603,-0.4885496,20.24,-135.24,-112.24
0.09375,0.369873,-0.9082031,2.312977,5.0,-0.7175572,20.24,-135.24,-112.24
0.09204102,0.3764648,-0.9155273,2.015267,5.748092,-0.5725191,20.24,-135.24,-112.24
0.09594727,0.3713379,-0.9128418,0.5267176,4.450382,-1.328244,20.24,-135.24,-112.24
0.09936523,0.3671875,-0.9089355,1.40458,4.236641,-0.7175572,20.24,-135.24,-112.24
0.09863281,0.3703613,-0.9091797,0.6793893,4.198473,-0.6641222,20.24,-135.24,-112.24
0.1044922,0.3764648,-0.9055176,2.824427,4.679389,0.3358779,20.24,-135.24,-112.24
0.09985352,0.3752441,-0.90625,3.328244,4.801527,0.1068702,20.24,-135.24,-112.24
0.0949707,0.3684082,-0.909668,0.7251908,3.290076,-0.6870229,20.24,-135.24,-112.24
0.1000977,0.3706055,-0.9086914,1.068702,4.389313,-0.2519084,20.24,-135.24,-112.24
0.09570313,0.3720703,-0.9128418,0.9923664,3.167939,0.1755725,20.24,-135.24,-112.24
0.09667969,0.371582,-0.9008789,2.580153,3.465649,-0.0610687,20.24,-135.24,-112.24
0.09765625,0.3718262,-0.9064941,1.076336,1.717557,-1.526718,20.24,-135.24,-112.24
0.09765625,0.364502,-0.9152832,2.374046,3.625954,-0.5648855,20.24,-135.24,-112.24
0.09814453,0.3747559,-0.9140625,1.625954,2.885496,-0.7251908,20.24,-135.24,-112.24
0.09741211,0.3713379,-0.9143066,1.557252,3.083969,-0.2748091,20.24,-135.24,-112.24
0.09594727,0.3720703,-0.8925781,0.1221374,2.274809,-0.1603053,20.24,-135.24,-112.24
0.0949707,0.3774414,-0.9099121,1.89313,2.0,-0.6946565,20.24,-135.24,-112.24
0.09301758,0.3696289,-0.9025879,3.465649,4.885496,-1.381679,20.24,-135.24,-112.24
0.09277344,0.3659668,-0.9140625,2.603053,4.969466,-1.145038,20.24,-135.24,-112.24
0.09204102,0.3688965,-0.9125977,0.5343512,3.900763,-0.4122138,20.24,-135.24,-112.24
0.09375,0.3654785,-0.9094238,1.320611,4.450382,0.3587786,20.24,-135.24,-112.24
0.09863281,0.3669434,-0.9042969,2.435115,4.0,0.09923664,20.24,-135.24,-112.24
0.09570313,0.3759766,-0.9072266,1.793893,5.061069,-0.2900764,20.24,-136.16,-112.24
0.0925293,0.3754883,-0.9060059,2.381679,4.175572,-1.587786,20.24,-136.16,-112.24
0.09204102,0.3720703,-0.9089355,1.847328,2.251908,-1.70229,20.24,-136.16,-112.24
0.09375,0.3654785,-0.9143066,1.465649,2.709924,-0.6717557,21.16,-135.24,-112.24
0.09301758,0.3676758,-0.918457,0.9312977,2.198473,-1.091603,21.16,-135.24,-112.24
0.09521484,0.3725586,-0.9104004,1.198473,2.503817,-0.2137404,20.24,-135.24,-112.24
0.09667969,0.3718262,-0.909668,0.1526718,3.633588,-0.6946565,20.24,-135.24,-112.24
0.09741211,0.369873,-0.911377,0.5801527,3.29771,-0.07633588,20.24,-135.24,-112.24
0.08935547,0.3703613,-0.9055176,1.763359,3.51145,-0.09160305,20.24,-135.24,-112.24
0.08740234,0.3723145,-0.9155273,1.801527,4.007634,0.2366412,20.24,-135.24,-112.24
0.09399414,0.3681641,-0.9150391,2.244275,4.770992,-0.9847328,20.24,-135.24,-112.24
0.0949707,0.371582,-0.9128418,-0.5343512,2.862595,-0.9236641,21.16,-135.24,-112.24
0.09399414,0.3762207,-0.9150391,1.59542,4.801527,-0.1832061,21.16,-135.24,-112.24
0.09448242,0.3735352,-0.9160156,0.6870229,3.862595,-0.2977099,21.16,-135.24,-112.24
0.09741211,0.3635254,-0.9099121,2.114504,3.732824,0.3282443,21.16,-135.24,-112.24
0.09326172,0.369873,-0.9089355,0.129771,2.267176,0.08396947,21.16,-135.24,-112.24
0.09008789,0.3701172,-0.9138184,1.916031,4.335878,-1.458015,20.24,-136.16,-112.24
0.0871582,0.3674316,-0.9140625,1.977099,3.839695,-0.6946565,20.24,-136.16,-112.24
0.09619141,0.3696289,-0.9104004,3.801527,4.091603,-0.2900764,20.24,-136.16,-112.24
0.09228516,0.3696289,-0.9150391,1.251908,3.381679,-0.4503817,21.16,-135.24,-112.24
0.09179688,0.3676758,-0.9130859,0.4503817,4.656488,0.4732824,21.16,-135.24,-112.24
0.09741211,0.3706055,-0.9135742,1.274809,3.015267,-0.4351145,21.16,-135.24,-112.24
0.08935547,0.3662109,-0.9091797,1.366412,4.335878,-0.7175572,21.16,-135.24,-112.24
0.09301758,0.3710938,-0.9067383,1.045802,4.152672,-1.053435,21.16,-135.24,-112.24
0.08618164,0.3684082,-0.9089355,0.4503817,2.839695,-1.412214,21.16,-135.24,-112.24
0.09155273,0.3625488,-0.9191895,1.877863,3.549618,-0.2061069,21.16,-136.16,-111.32
0.09082031,0.3632813,-0.9152832,1.099237,4.175572,0.3664122,21.16,-136.16,-111.32
0.08862305,0.3671875,-0.9135742,0.2442748,3.687023,-1.274809,21.16,-136.16,-111.32
