ax,ay,az,gx,gy,gz,mx,my,mz
0.5737305,0.8947754,-0.2634277,26.57252,40.37405,37.74809,-53.36,-69.92,-135.24
0.5432129,0.9445801,-0.2368164,18.85496,35.75573,33.64122,-53.36,-69.92,-135.24
0.5300293,0.9797363,-0.2416992,16.33588,38.45802,26.64886,-49.68,-67.16,-138.0
0.5302734,0.9768066,-0.2814941,15.66412,34.17557,20.14504,-49.68,-67.16,-138.0
0.503418,0.963623,-0.2944336,15.90076,25.44275,15.28244,-49.68,-67.16,-138.0
0.4663086,1.004639,-0.2709961,10.10687,17.94657,7.877862,-47.84,-65.32,-138.92
0.4599609,1.01709,-0.2585449,9.992367,17.38168,2.160305,-47.84,-65.32,-138.92
0.4755859,1.001709,-0.2788086,7.40458,21.87023,-3.923664,-47.84,-65.32,-138.92
0.4509277,0.9436035,-0.2302246,-2.656489,9.778625,-6.427481,-47.84,-63.48,-138.92
0.4841309,0.9367676,-0.3156738,-2.450382,14.54962,-16.16794,-47.84,-63.48,-138.92
0.4985352,0.9221191,-0.317627,6.396946,15.28244,-21.70992,-48.76,-61.64,-139.84
0.5227051,0.9277344,-0.2885742,0.9236641,10.03817,-28.29008,-48.76,-61.64,-139.84
0.5471191,0.8930664,-0.2866211,-8.770992,8.320611,-32.0229,-48.76,-61.64,-139.84
0.5637207,0.8769531,-0.279541,-6.580153,6.145038,-35.91603,-50.6,-60.72,-140.76
0.5800781,0.8842773,-0.2780762,0.8091603,6.694656,-36.25954,-50.6,-60.72,-140.76
0.6179199,0.9282227,-0.2629395,-6.969466,-10.48855,-51.25954,-52.44,-60.72,-139.84
0.6103516,0.925293,-0.229248,2.679389,-9.435115,-58.79389,-52.44,-60.72,-139.84
0.6225586,0.8737793,-0.2346191,4.503817,-13.72519,-60.64122,-57.04,-62.56,-139.84
0.6435547,0.8417969,-0.2207031,-2.099237,-25.65649,-60.41985,-57.04,-62.56,-139.84
0.6335449,0.8366699,-0.1677246,-6.48855,-27.08397,-60.39695,-61.64,-67.16,-138.0
0.6228027,0.8352051,-0.1201172,-7.473282,-24.08397,-60.87023,-61.64,-67.16,-138.0
0.6340332,0.7890625,-0.1237793,-2.175573,-19.64886,-59.64885,-61.64,-67.16,-138.0
0.626709,0.7346191,-0.1306152,4.847328,-19.54198,-52.76336,-66.24,-71.76,-136.16
0.6035156,0.7229004,-0.1125488,0.04580153,-17.98473,-47.34351,-66.24,-71.76,-136.16
0.5874023,0.7036133,-0.123291,0.9770992,-13.81679,-39.84733,-66.24,-71.76,-136.16
0.5866699,0.6677246,-0.1115723,6.076336,-12.52672,-35.30534,-70.84,-76.36,-134.32
0.5783691,0.6455078,-0.1181641,7.015267,-8.679389,-25.68702,-70.84,-76.36,-134.32
0.5722656,0.6416016,-0.109375,4.351145,-9.740458,-18.29771,-72.68,-80.04,-132.48
0.5791016,0.621582,-0.1025391,5.015267,-5.08397,-9.19084,-72.68,-80.04,-132.48
0.5817871,0.5964355,-0.1237793,5.748092,-2.229008,0.3053435,-72.68,-80.04,-132.48
0.5700684,0.5671387,-0.1430664,-3.885496,-3.748092,10.71756,-72.68,-81.88,-131.56
0.5651855,0.6044922,-0.1286621,-9.557252,-3.984733,21.19084,-72.68,-81.88,-131.56
0.5549316,0.6416016,-0.07885742,-10.0916,-2.183206,26.52672,-72.68,-81.88,-131.56
0.5759277,0.6181641,-0.1049805,-13.01527,4.748092,34.84733,-72.68,-80.96,-131.56
0.614502,0.5739746,-0.1774902,-18.91603,5.320611,47.35115,-72.68,-80.96,-131.56
0.6252441,0.6398926,-0.2094727,-28.50382,-7.48855,61.56488,-72.68,-77.28,-132.48
0.5895996,0.7866211,-0.1166992,-29.48855,-9.603053,64.9542,-72.68,-77.28,-132.48
0.6054688,0.8381348,-0.1010742,-19.63359,-1.984733,60.54198,-72.68,-77.28,-132.48
0.6188965,0.7907715,-0.1557617,4.671756,12.44275,57.15267,-70.84,-73.6,-132.48
0.6081543,0.8312988,-0.2243652,6.312977,5.740458,60.12214,-70.84,-73.6,-132.48
0.5915527,0.9243164,-0.1298828,4.824428,3.78626,54.40458,-70.84,-73.6,-132.48
0.6208496,0.9165039,-0.1413574,11.22901,14.80916,48.24427,-65.32,-70.84,-133.4
0.6433105,0.8364258,-0.1765137,18.34351,20.62595,47.92366,-65.32,-70.84,-133.4
0.6245117,0.8115234,-0.2021484,16.16794,17.79389,50.08397,-60.72,-69.0,-135.24
0.6159668,0.828125,-0.166748,17.89313,15.24428,50.91603,-60.72,-69.0,-135.24
0.6132813,0.8674316,-0.1657715,21.67939,17.17557,53.43512,-60.72,-69.0,-135.24
0.5942383,0.9467773,-0.1469727,12.9084,19.07634,43.58015,-54.28,-68.08,-136.16
0.5910645,0.9616699,-0.1833496,26.9771,26.18321,35.14504,-54.28,-68.08,-136.16
0.5913086,0.9240723,-0.1987305,41.0229,31.91603,32.08397,-54.28,-68.08,-136.16
0.5803223,0.9104004,-0.236084,34.10687,25.56489,26.8855,-49.68,-66.24,-137.08
0.578125,0.9267578,-0.2426758,28.99237,17.52672,24.53435,-49.68,-66.24,-137.08
0.5532227,0.9511719,-0.2416992,19.74809,11.1374,20.26718,-46.0,-65.32,-138.0
0.5368652,0.9467773,-0.2106934,11.0687,14.49618,13.06107,-46.0,-65.32,-138.0
0.5446777,0.9365234,-0.2148438,2.534351,12.89313,8.045801,-46.0,-65.32,-138.0
0.5563965,0.9379883,-0.2641602,-1.48855,18.79389,2.541985,-46.92,-63.48,-138.0
0.4880371,0.9321289,-0.1970215,-3.381679,15.25191,-8.396947,-46.92,-63.48,-138.0
0.5380859,0.9572754,-0.2583008,2.664122,20.12977,-17.52672,-46.92,-63.48,-138.0
0.5720215,0.918457,-0.2890625,-3.885496,16.28244,-22.58779,-46.0,-62.56,-139.84
0.5593262,0.9506836,-0.2641602,-5.91603,11.10687,-27.83206,-46.0,-62.56,-139.84
0.5710449,0.9306641,-0.2507324,-9.480916,7.992366,-36.30534,-46.0,-62.56,-139.84
0.5910645,0.9169922,-0.2929688,0.1908397,7.175572,-41.59542,-47.84,-61.64,-139.84
0.5998535,0.9125977,-0.2810059,2.870229,1.351145,-45.62595,-47.84,-61.64,-139.84
0.6103516,0.9020996,-0.2578125,-4.435114,-2.412214,-52.70229,-50.6,-62.56,-139.84
0.6247559,0.876709,-0.2509766,-3.938931,-5.480916,-55.60305,-50.6,-62.56,-139.84
0.6325684,0.8745117,-0.2458496,3.320611,-5.877862,-60.80153,-50.6,-62.56,-139.84
0.6523438,0.8295898,-0.2087402,-0.7633588,-9.38168,-60.70229,-54.28,-64.4,-139.84
0.6469727,0.7770996,-0.189209,0.03053435,-18.28244,-55.06107,-58.88,-67.16,-138.92
0.6413574,0.7646484,-0.1401367,2.656489,-15.65649,-53.16031,-58.88,-67.16,-138.92
0.6447754,0.7075195,-0.1811523,4.641222,-11.69466,-48.38931,-58.88,-67.16,-138.92
0.6245117,0.6945801,-0.1843262,1.267176,-16.71756,-42.33588,-63.48,-71.76,-137.08
0.6079102,0.7006836,-0.1486816,-0.04580153,-19.80916,-38.22137,-63.48,-71.76,-137.08
0.6054688,0.6708984,-0.1374512,3.274809,-12.0916,-32.38931,-66.24,-75.44,-135.24
0.609375,0.6218262,-0.1589355,0.389313,-12.67939,-24.70229,-66.24,-75.44,-135.24
0.6005859,0.6132813,-0.1611328,-1.961832,-14.61832,-16.67175,-66.24,-75.44,-135.24
0.5856934,0.5976563,-0.1357422,-4.335878,-13.21374,-7.900764,-68.08,-78.2,-133.4
0.5927734,0.6118164,-0.1376953,-9.519084,-15.51145,-0.01526718,-68.08,-78.2,-133.4
0.576416,0.6230469,-0.1240234,-5.251908,-10.80916,7.580153,-68.08,-78.2,-133.4
0.5800781,0.6225586,-0.1074219,-3.137405,-1.030534,13.59542,-69.92,-80.04,-132.48
0.5864258,0.6411133,-0.1220703,-4.053435,-0.4351145,19.77099,-69.92,-80.04,-132.48
0.5834961,0.6665039,-0.1430664,-1.625954,2.603053,26.80153,-69.0,-79.12,-132.48
0.5947266,0.6674805,-0.1442871,-3.59542,4.389313,33.49618,-69.0,-79.12,-132.48
0.6157227,0.6606445,-0.1772461,-12.14504,3.496183,43.12214,-69.0,-79.12,-132.48
0.6203613,0.6801758,-0.1936035,-20.08397,-3.473282,51.9313,-68.08,-77.28,-133.4
0.6223145,0.7492676,-0.2021484,-25.9313,-7.992366,54.38931,-68.08,-77.28,-133.4
0.6240234,0.7792969,-0.177002,-20.75573,-10.91603,57.61832,-68.08,-77.28,-133.4
0.6501465,0.7785645,-0.1987305,-17.60305,-13.74046,57.44275,-66.24,-74.52,-133.4
0.6630859,0.8046875,-0.2260742,-18.56489,-10.1145,58.44275,-66.24,-74.52,-133.4
0.6394043,0.8745117,-0.1564941,-2.267176,-10.73282,53.12214,-63.48,-72.68,-132.48
0.6247559,0.8962402,-0.1376953,14.35114,1.419847,43.0916,-63.48,-72.68,-132.48
0.6313477,0.8608398,-0.1452637,39.07634,18.74809,38.31298,-63.48,-72.68,-132.48
0.6252441,0.8151855,-0.1989746,45.69466,23.80916,33.8168,-57.96,-72.68,-133.4
0.6152344,0.8127441,-0.2338867,36.19084,15.25191,34.12214,-57.96,-72.68,-133.4
0.6040039,0.864502,-0.1660156,27.77099,14.18321,33.50382,-57.96,-72.68,-133.4
0.6096191,0.8950195,-0.1726074,27.08397,21.82443,29.48855,-52.44,-72.68,-134.32
0.6083984,0.9157715,-0.2128906,25.05343,19.74809,23.39695,-52.44,-72.68,-134.32
0.5913086,0.9204102,-0.2297363,24.81679,14.09924,18.10687,-47.84,-71.76,-135.24
0.5708008,0.9331055,-0.1826172,29.06107,12.36641,11.64886,-47.84,-71.76,-135.24
0.5708008,0.9140625,-0.1420898,28.51908,19.9084,5.091603,-47.84,-71.76,-135.24
0.5732422,0.8942871,-0.2104492,27.03817,23.9313,0.7709923,-45.08,-70.84,-136.16
0.5627441,0.8723145,-0.2460938,21.25954,23.72519,1.038168,-45.08,-70.84,-136.16
0.5373535,0.892334,-0.2492676,27.22137,19.83206,-2.679389,-45.08,-70.84,-136.16
0.5336914,0.8608398,-0.2868652,20.40458,33.27481,-5.992366,-43.24,-69.92,-137.08
0.5270996,0.8540039,-0.2966309,10.00763,29.40458,-7.312977,-43.24,-69.92,-137.08
0.5136719,0.8774414,-0.3249512,5.442748,21.45802,-8.580153,-43.24,-69.92,-137.08
0.512207,0.9125977,-0.309082,0.6641222,21.55725,-13.96947,-43.24,-67.16,-138.0
0.5224609,0.9025879,-0.3317871,-8.267176,18.03053,-21.18321,-43.24,-67.16,-138.0
0.5270996,0.9189453,-0.3459473,-6.900764,15.59542,-22.19847,-44.16,-66.24,-138.92
0.5351563,0.9208984,-0.324707,-7.183206,9.801527,-27.93893,-44.16,-66.24,-138.92
0.5561523,0.9245605,-0.2998047,-11.25954,7.236641,-33.32061,-44.16,-66.24,-138.92
0.5686035,0.9597168,-0.2790527,-15.0687,5.29771,-39.40458,-46.92,-65.32,-139.84
0.5761719,0.9550781,-0.2866211,-11.74809,5.21374,-47.67176,-46.92,-65.32,-139.84
0.5910645,0.9365234,-0.2924805,-5.419847,1.442748,-54.96947,-46.92,-65.32,-139.84
0.6149902,0.895752,-0.2697754,0.259542,0.519084,-58.9542,-50.6,-65.32,-139.84
0.6220703,0.880127,-0.2646484,0.4732824,-4.641222,-58.60305,-50.6,-65.32,-139.84
0.6384277,0.8901367,-0.1955566,0.8473283,-6.0,-63.54962,-55.2,-67.16,-139.84
0.6157227,0.8757324,-0.1721191,14.44275,-2.992366,-67.60305,-55.2,-67.16,-139.84
0.630127,0.7419434,-0.2297363,16.0,-5.862596,-59.45802,-58.88,-69.92,-139.84
0.6247559,0.7434082,-0.1989746,-0.8473283,-18.12214,-53.9084,-58.88,-69.92,-139.84
0.6096191,0.7202148,-0.1518555,-3.961832,-16.58015,-49.35115,-63.48,-74.52,-138.0
0.5952148,0.6928711,-0.1477051,-0.519084,-14.14504,-42.38168,-63.48,-74.52,-138.0
0.5690918,0.6523438,-0.1455078,-1.496183,-13.63359,-35.27481,-63.48,-74.52,-138.0
0.5673828,0.638916,-0.1459961,-1.648855,-12.54198,-27.06107,-67.16,-79.12,-135.24
0.5649414,0.6140137,-0.111084,-4.312977,-8.938931,-20.08397,-67.16,-79.12,-135.24
0.5656738,0.5822754,-0.1308594,-4.458015,-5.206107,-10.41985,-69.0,-82.8,-133.4
0.559082,0.5671387,-0.1333008,-7.992366,-4.526718,1.977099,-69.0,-82.8,-133.4
0.5471191,0.5981445,-0.1206055,-9.412213,-5.198473,12.12214,-69.0,-82.8,-133.4
0.5351563,0.6308594,-0.1184082,-6.160306,2.007634,19.38931,-69.92,-82.8,-132.48
0.5461426,0.626709,-0.1264648,-0.2671756,6.59542,25.92366,-69.92,-82.8,-132.48
0.5661621,0.6032715,-0.1621094,-5.206107,8.137404,35.0,-69.92,-82.8,-132.48
0.5769043,0.6447754,-0.1887207,-16.38931,2.51145,46.10687,-69.0,-80.96,-133.4
0.6010742,0.6936035,-0.1899414,-18.0,0.6030535,54.17557,-69.0,-80.96,-133.4
0.5969238,0.7277832,-0.2321777,-10.46565,2.618321,59.03817,-68.08,-77.28,-135.24
0.579834,0.7727051,-0.1762695,-1.549618,0.5419847,59.9313,-68.08,-77.28,-135.24
0.611084,0.8059082,-0.1557617,-3.114504,1.832061,58.36641,-68.08,-77.28,-135.24
0.6362305,0.809082,-0.1638184,-1.175573,5.374046,60.09924,-64.4,-73.6,-135.24
0.623291,0.8637695,-0.1437988,1.183206,3.641221,58.35115,-64.4,-73.6,-135.24
0.6071777,0.9118652,-0.1452637,-6.312977,3.343511,55.31298,-64.4,-73.6,-135.24
0.5983887,0.9648438,-0.1369629,9.274809,16.22901,48.17557,-58.88,-70.84,-135.24
0.6074219,0.9868164,-0.1416016,44.62595,30.59542,42.43512,-58.88,-70.84,-135.24
0.5976563,0.9328613,-0.2062988,40.74809,36.32824,34.29008,-52.44,-69.0,-137.08
0.5761719,0.9414063,-0.2568359,27.62595,23.80916,31.9542,-52.44,-69.0,-137.08
0.5661621,0.9304199,-0.2358398,27.90076,23.67175,27.38931,-52.44,-69.0,-137.08
0.5629883,0.8820801,-0.2722168,29.25191,25.36641,24.0916,-47.84,-68.08,-138.0
0.5583496,0.8464355,-0.2971191,19.47328,21.96183,25.41221,-47.84,-68.08,-138.0
0.5395508,0.8664551,-0.3278809,10.81679,12.90076,25.83206,-47.84,-68.08,-138.0
0.5209961,0.8830566,-0.2741699,9.541985,11.53435,24.44275,-45.08,-67.16,-138.92
0.5163574,0.8811035,-0.2844238,13.32824,11.8626,21.44275,-45.08,-67.16,-138.92
0.4995117,0.8845215,-0.3081055,20.83206,12.83206,17.85496,-43.24,-66.24,-138.92
0.4936523,0.9035645,-0.3017578,12.94656,10.19084,14.12214,-43.24,-66.24,-138.92
0.4968262,0.90625,-0.3305664,3.625954,10.19084,8.816793,-43.24,-66.24,-138.92
0.4924316,0.9304199,-0.3151855,2.961832,11.61832,3.412214,-41.4,-65.32,-139.84
0.5053711,0.9328613,-0.3261719,2.900763,7.679389,-2.160305,-41.4,-65.32,-139.84
0.5085449,0.9294434,-0.3198242,-3.312977,4.328244,-7.641222,-41.4,-65.32,-139.84
0.5100098,0.9675293,-0.3195801,-11.51145,-2.603053,-17.1145,-41.4,-64.4,-140.76
0.5170898,0.9863281,-0.2746582,-10.80916,-4.70229,-23.60305,-41.4,-64.4,-140.76
0.5310059,1.016357,-0.2626953,-13.94656,-4.625954,-31.52672,-43.24,-65.32,-140.76
0.5629883,0.9960938,-0.2666016,-17.82443,-5.603054,-38.14504,-43.24,-65.32,-140.76
0.5871582,0.9873047,-0.2758789,-16.0458,-6.389313,-46.58015,-43.24,-65.32,-140.76
0.5878906,1.00708,-0.262207,-13.91603,-9.832061,-52.8168,-47.84,-65.32,-139.84
0.6140137,0.994873,-0.2441406,-14.37405,-10.55725,-60.82443,-47.84,-65.32,-139.84
0.6364746,0.9482422,-0.2399902,-10.21374,-10.54962,-67.25954,-47.84,-65.32,-139.84
0.6306152,0.9226074,-0.2043457,-5.778626,-14.68702,-71.03817,-53.36,-67.16,-138.92
0.6179199,0.9511719,-0.1760254,3.755725,-8.709924,-78.93893,-53.36,-67.16,-138.92
0.6147461,0.9287109,-0.1452637,21.42748,-2.549618,-85.54962,-53.36,-67.16,-138.92
0.6315918,0.8051758,-0.1396484,34.68702,10.17557,-87.46565,-59.8,-71.76,-138.0
0.6699219,0.6931152,-0.2104492,27.8855,7.259542,-79.49619,-59.8,-71.76,-138.0
0.6472168,0.6447754,-0.2355957,9.992367,-1.923664,-66.26717,-62.56,-76.36,-138.0
0.6069336,0.6335449,-0.2233887,-3.679389,-10.81679,-56.28244,-62.56,-76.36,-138.0
0.5844727,0.5825195,-0.1733398,-6.267176,-8.244275,-30.50382,-67.16,-81.88,-135.24
0.565918,0.5407715,-0.1879883,-9.633588,-8.687023,-19.83206,-67.16,-81.88,-135.24
0.5532227,0.5498047,-0.157959,-12.45802,-12.64886,-8.885496,-69.0,-84.64,-133.4
0.5549316,0.5666504,-0.1342773,-14.06107,-10.66412,2.244275,-69.0,-84.64,-133.4
0.5625,0.550293,-0.1520996,-8.175572,-4.389313,11.9542,-69.0,-84.64,-133.4
0.5344238,0.5842285,-0.1403809,-3.19084,-1.442748,21.51908,-70.84,-85.56001,-130.64
0.5390625,0.619873,-0.1274414,-9.679389,-4.137404,29.92366,-70.84,-85.56001,-130.64
0.5432129,0.6508789,-0.1474609,-10.68702,0.08396947,38.23664,-70.84,-83.72,-132.48
0.5700684,0.6674805,-0.177002,-8.931297,-0.6870229,47.33588,-70.84,-83.72,-132.48
0.5776367,0.701416,-0.1696777,-9.465649,-0.8778625,53.82443,-70.84,-83.72,-132.48
0.607666,0.7580566,-0.1782227,-14.32061,-2.664122,55.54198,-69.0,-80.96,-132.48
0.6098633,0.7836914,-0.1901855,-7.923664,1.778626,59.27481,-69.0,-80.96,-132.48
0.5969238,0.7954102,-0.1594238,1.259542,1.244275,59.16794,-69.0,-80.96,-132.48
0.6196289,0.810791,-0.1645508,-1.824428,1.40458,63.62595,-65.32,-77.28,-133.4
0.6313477,0.8151855,-0.1706543,-5.687023,6.885496,65.60305,-65.32,-77.28,-133.4
0.6103516,0.8937988,-0.1777344,-3.068702,9.366412,63.22137,-60.72,-73.6,-134.32
0.5961914,0.90625,-0.2131348,13.29008,22.74809,54.49618,-60.72,-73.6,-134.32
0.5847168,0.8984375,-0.244873,47.27481,35.34351,52.51908,-60.72,-73.6,-134.32
0.5634766,0.921875,-0.2697754,43.13741,30.51908,51.30534,-54.28,-71.76,-135.24
0.5429688,1.004883,-0.2587891,19.26718,19.65649,48.48855,-54.28,-71.76,-135.24
0.5209961,1.022217,-0.2727051,12.9771,17.62595,40.77099,-54.28,-71.76,-135.24
0.4997559,1.046875,-0.2561035,11.9542,17.22901,30.55725,-48.76,-69.92,-137.08
0.4736328,1.03125,-0.2570801,25.32061,22.23664,21.16794,-48.76,-69.92,-137.08
0.4750977,0.953125,-0.3037109,34.35115,28.1145,16.44275,-48.76,-69.92,-137.08
0.4672852,0.918457,-0.3588867,27.77099,16.98473,15.69466,-46.0,-69.0,-137.08
0.4396973,0.9489746,-0.3144531,16.29008,6.389313,13.99237,-46.0,-69.0,-137.08
0.4472656,0.9641113,-0.284668,4.427481,3.10687,11.39695,-43.24,-68.08,-138.0
0.4445801,0.9521484,-0.3068848,9.007633,9.740458,5.557252,-43.24,-68.08,-138.0
0.4440918,0.958252,-0.314209,16.77863,9.702291,0.5954198,-43.24,-68.08,-138.0
0.4638672,0.9604492,-0.2924805,3.969466,7.320611,-6.427481,-41.4,-68.08,-138.0
0.4936523,0.909668,-0.3139648,-2.877863,3.961832,-13.72519,-41.4,-68.08,-138.0
0.4765625,0.8742676,-0.2927246,-10.61069,-1.641221,-11.03053,-41.4,-68.08,-138.0
0.5078125,0.9338379,-0.2692871,-26.67175,-9.305344,-10.51908,-42.32,-68.08,-138.0
0.5314941,0.9960938,-0.2268066,-29.9313,-4.938931,-17.80916,-42.32,-68.08,-138.0
0.5393066,0.9697266,-0.2490234,-22.78626,3.656489,-26.66412,-45.08,-67.16,-138.0
0.5766602,0.9494629,-0.2932129,-18.40458,1.80916,-35.70229,-45.08,-67.16,-138.0
0.619873,0.918457,-0.3286133,-13.16031,-0.129771,-41.12214,-45.08,-67.16,-138.0
0.619873,0.8911133,-0.3181152,-11.58779,-4.351145,-46.51145,-50.6,-68.08,-138.0
0.6286621,0.8850098,-0.2709961,-19.55725,-12.32061,-51.52672,-50.6,-68.08,-138.0
0.6491699,0.8718262,-0.2424316,-14.99237,-10.60305,-55.45802,-50.6,-68.08,-138.0
0.6569824,0.8007813,-0.2687988,-4.091603,-13.42748,-56.98473,-56.12,-69.0,-137.08
0.6525879,0.7541504,-0.2617188,-6.244275,-16.53435,-52.78626,-56.12,-69.0,-137.08
0.6335449,0.7810059,-0.1726074,-12.89313,-21.87023,-56.07634,-60.72,-72.68,-136.16
0.6535645,0.7548828,-0.1816406,-3.274809,-9.877863,-50.26717,-60.72,-72.68,-136.16
0.6291504,0.6789551,-0.1896973,2.335878,-11.65649,-45.34351,-60.72,-72.68,-136.16
0.6328125,0.6486816,-0.1843262,-8.450381,-20.82443,-37.62595,-65.32,-76.36,-134.32
0.6171875,0.6762695,-0.1213379,-11.40458,-18.77863,-31.9084,-65.32,-76.36,-134.32
0.5976563,0.671875,-0.09106445,-7.641222,-11.56489,-28.0229,-65.32,-76.36,-134.32
0.5961914,0.607666,-0.1279297,-5.145038,-9.351145,-19.07634,-69.0,-80.04,-132.48
0.5930176,0.6147461,-0.1040039,-8.763359,-10.70229,-7.0,-69.0,-80.04,-132.48
0.5871582,0.6376953,-0.09472656,-13.14504,-10.23664,-0.9770992,-71.76,-81.88,-130.64
0.5800781,0.6418457,-0.109375,5.480916,7.374046,14.89313,-72.68,-81.88,-130.64
0.579834,0.640625,-0.1245117,4.053435,12.79389,24.1145,-72.68,-81.88,-130.64
0.5830078,0.6630859,-0.1635742,-0.8396947,11.9542,29.77099,-72.68,-81.88,-130.64
0.5913086,0.6984863,-0.1645508,-3.503817,12.70229,32.38168,-70.84,-80.04,-131.56
0.6123047,0.6906738,-0.2133789,-2.076336,11.0916,39.38931,-70.84,-80.04,-131.56
0.6069336,0.7214355,-0.2341309,-1.229008,7.984733,47.67176,-70.84,-80.04,-131.56
0.6003418,0.8056641,-0.1748047,-9.770992,-2.59542,46.90076,-69.0,-77.28,-132.48
0.6225586,0.8186035,-0.1850586,-2.900763,2.0,47.67176,-69.0,-77.28,-132.48
0.6135254,0.8232422,-0.1821289,5.51145,6.923664,48.22137,-65.32,-74.52,-132.48
0.6013184,0.8388672,-0.2209473,9.488549,5.732824,48.22137,-65.32,-74.52,-132.48
0.5981445,0.8588867,-0.1982422,9.893129,7.335878,46.74809,-65.32,-74.52,-132.48
0.6025391,0.8549805,-0.223877,13.19847,9.900764,44.73283,-60.72,-73.6,-133.4
0.5861816,0.861084,-0.1801758,21.85496,14.52672,41.67939,-60.72,-73.6,-133.4
0.5744629,0.875,-0.1882324,27.13741,19.70992,36.86259,-60.72,-73.6,-133.4
0.5812988,0.8435059,-0.2194824,33.0,24.86259,33.70992,-55.2,-72.68,-134.32
0.572998,0.8227539,-0.2583008,32.99237,27.10687,33.22901,-55.2,-72.68,-134.32
0.5576172,0.8808594,-0.2431641,26.79389,22.0458,30.41221,-49.68,-71.76,-135.24
0.5488281,0.8911133,-0.2661133,24.67175,23.59542,27.25954,-49.68,-71.76,-135.24
0.5466309,0.878418,-0.2734375,28.68702,20.56489,24.52672,-49.68,-71.76,-135.24
0.5310059,0.892334,-0.2993164,24.22137,15.47328,23.03817,-46.0,-69.92,-136.16
0.5109863,0.9375,-0.3266602,16.45802,5.633588,20.46565,-46.0,-69.92,-136.16
0.5090332,0.9589844,-0.3334961,17.94657,5.572519,15.39695,-46.0,-69.92,-136.16
0.510498,0.9453125,-0.3522949,15.90076,0.03053435,9.396947,-44.16,-69.0,-137.08
0.4938965,0.9682617,-0.2978516,-4.099236,-10.42748,1.793893,-44.16,-69.0,-137.08
0.4841309,0.9633789,-0.2443848,-5.847328,-5.839694,-7.122138,-44.16,-69.92,-136.16
0.4960938,0.940918,-0.2341309,1.351145,-1.801527,-13.51908,-44.16,-69.92,-136.16
0.4868164,0.9189453,-0.234375,-2.847328,-2.625954,-17.67939,-44.16,-69.92,-136.16
0.5073242,0.9194336,-0.2089844,-12.17557,-3.770992,-19.83206,-44.16,-70.84,-136.16
0.5332031,0.9465332,-0.1794434,-23.93893,-3.938931,-22.17557,-44.16,-70.84,-136.16
0.5664063,0.9487305,-0.1572266,-22.08397,3.40458,-25.58015,-44.16,-70.84,-136.16
0.5871582,0.9108887,-0.1879883,-13.90076,14.36641,-29.78626,-47.84,-69.92,-136.16
0.6149902,0.8820801,-0.2248535,-14.51145,18.37405,-33.99237,-47.84,-69.92,-136.16
0.6486816,0.8374023,-0.2919922,-28.33588,12.8855,-37.90076,-52.44,-68.08,-137.08
0.6560059,0.8581543,-0.2878418,-23.14504,6.08397,-38.87023,-52.44,-68.08,-137.08
0.6523438,0.8398438,-0.2832031,-18.20611,5.709924,-40.55725,-52.44,-68.08,-137.08
0.6557617,0.8439941,-0.2954102,-16.08397,0.8931297,-44.77863,-57.04,-68.08,-137.08
0.6604004,0.8740234,-0.2609863,-3.427481,-3.267176,-51.89313,-57.04,-68.08,-137.08
0.6657715,0.8181152,-0.2089844,9.870229,4.251908,-52.91603,-57.04,-68.08,-137.08
0.6616211,0.7995605,-0.2338867,10.57252,-8.458015,-59.35878,-61.64,-69.92,-137.08
0.6696777,0.7446289,-0.2145996,7.206107,-12.62595,-58.48092,-61.64,-69.92,-137.08
0.6455078,0.7243652,-0.1799316,10.48855,-18.41985,-53.08397,-61.64,-69.92,-137.08
0.6425781,0.6965332,-0.138916,9.992367,-16.08397,-50.67176,-65.32,-74.52,-136.16
0.6445313,0.6386719,-0.1386719,13.38168,-13.17557,-44.47328,-65.32,-74.52,-136.16
0.6264648,0.625,-0.1396484,12.80153,-10.93893,-34.43512,-67.16,-80.04,-134.32
0.6123047,0.6020508,-0.1281738,7.732824,-12.99237,-25.28244,-67.16,-80.04,-134.32
0.6169434,0.5812988,-0.1044922,8.343512,-7.900764,-17.54198,-67.16,-80.04,-134.32
0.6171875,0.552002,-0.1132813,9.061069,-1.770992,-7.412214,-68.08,-83.72,-132.48
0.5998535,0.5405273,-0.1242676,4.770992,1.175573,6.343512,-68.08,-83.72,-132.48
0.5910645,0.5666504,-0.1413574,-1.083969,3.175573,15.15267,-68.08,-83.72,-132.48
0.5866699,0.6125488,-0.1489258,1.0,7.114504,23.69466,-67.16,-83.72,-132.48
0.5842285,0.6520996,-0.1369629,1.671756,10.45802,29.45038,-67.16,-83.72,-132.48
0.5966797,0.7094727,-0.3164063,-11.09924,8.671756,48.94656,-66.24,-81.88,-133.4
0.5883789,0.8642578,-0.293457,-16.70229,-5.91603,47.83969,-63.48,-78.2,-134.32
0.5864258,0.9057617,-0.2055664,-12.68702,-7.564886,44.98473,-63.48,-78.2,-134.32
0.5893555,0.8666992,-0.1791992,5.038168,2.167939,40.74809,-63.48,-78.2,-134.32
0.6057129,0.8249512,-0.1621094,15.58015,12.9542,39.54198,-60.72,-77.28,-133.4
0.6081543,0.7944336,-0.1533203,9.351145,20.57252,37.70229,-60.72,-77.28,-133.4
0.6120605,0.8076172,-0.2126465,-7.832061,26.38168,33.48092,-57.96,-75.44,-134.32
0.5898438,0.8227539,-0.2416992,-20.0,23.18321,29.48092,-57.96,-75.44,-134.32
